,episode,make_span,reward,no-op
187,62.0,1166.0,46.494845360824755,0.0
188,62.0,1096.0,53.71134020618557,0.0
189,63.0,1198.0,43.195876288659804,0.0
190,63.0,1097.0,53.608247422680414,0.0
191,63.0,1127.0,50.51546391752577,0.0
192,64.0,1091.0,54.22680412371132,0.0
193,64.0,1236.0,39.27835051546394,0.0
194,64.0,1075.0,55.876288659793794,0.0
195,65.0,1181.0,44.948453608247426,0.0
196,65.0,1184.0,44.63917525773196,0.0
197,65.0,1142.0,48.96907216494847,0.0
198,66.0,1118.0,51.44329896907219,0.0
199,66.0,1108.0,52.474226804123745,0.0
200,66.0,1180.0,45.05154639175258,0.0
201,67.0,1103.0,52.989690721649474,0.0
202,67.0,1110.0,52.268041237113394,0.0
203,67.0,1095.0,53.81443298969073,0.0
204,68.0,1143.0,48.8659793814433,0.0
205,68.0,1159.0,47.21649484536082,0.0
206,68.0,1156.0,47.52577319587627,0.0
207,69.0,1219.0,41.03092783505154,0.0
208,69.0,1071.0,56.288659793814425,0.0
209,69.0,1126.0,50.61855670103093,0.0
210,70.0,1071.0,56.288659793814396,0.0
211,70.0,1120.0,51.23711340206186,0.0
212,70.0,1139.0,49.27835051546391,0.0
213,71.0,1193.0,43.71134020618555,0.0
214,71.0,1117.0,51.54639175257732,0.0
215,71.0,1133.0,49.896907216494874,0.0
216,72.0,1168.0,46.288659793814425,0.0
217,72.0,1134.0,49.793814432989706,0.0
218,72.0,1152.0,47.938144329896886,0.0
219,73.0,1155.0,47.628865979381416,0.0
220,73.0,1143.0,48.8659793814433,0.0
221,73.0,1076.0,55.77319587628865,0.0
222,74.0,1126.0,50.6185567010309,0.0
223,74.0,1089.0,54.43298969072164,0.0
224,74.0,1079.0,55.463917525773205,0.0
225,75.0,1171.0,45.97938144329894,0.0
226,75.0,1162.0,46.9072164948454,0.0
227,75.0,1191.0,43.91752577319587,0.0
228,76.0,1075.0,55.87628865979385,0.0
229,76.0,1145.0,48.659793814433,0.0
230,76.0,1114.0,51.8556701030928,0.0
231,77.0,1072.0,56.18556701030931,0.0
232,77.0,1122.0,51.030927835051564,0.0
233,77.0,1090.0,54.329896907216465,0.0
234,78.0,1262.0,36.597938144329895,0.0
235,78.0,1100.0,53.29896907216496,0.0
236,78.0,1144.0,48.76288659793818,0.0
237,79.0,1091.0,54.22680412371135,0.0
238,79.0,1156.0,47.525773195876326,0.0
239,79.0,1076.0,55.773195876288646,0.0
240,80.0,1043.0,59.17525773195876,0.0
241,80.0,1175.0,45.56701030927832,0.0
242,80.0,1096.0,53.711340206185575,0.0
243,81.0,1075.0,55.87628865979379,0.0
244,81.0,1044.0,59.07216494845361,0.0
245,81.0,1089.0,54.43298969072162,0.0
246,82.0,1059.0,57.52577319587627,0.0
247,82.0,1044.0,59.072164948453626,0.0
248,82.0,1044.0,59.072164948453604,0.0
249,83.0,1091.0,54.226804123711325,0.0
250,83.0,1072.0,56.18556701030927,0.0
251,83.0,1076.0,55.773195876288646,0.0
252,84.0,1075.0,55.87628865979379,0.0
253,84.0,1120.0,51.23711340206184,0.0
254,84.0,1094.0,53.917525773195884,0.0
255,85.0,1142.0,48.96907216494843,0.0
256,85.0,1088.0,54.5360824742268,0.0
257,85.0,1170.0,46.08247422680414,0.0
258,86.0,1076.0,55.773195876288646,0.0
259,86.0,1044.0,59.0721649484536,0.0
260,86.0,1044.0,59.0721649484536,0.0
261,87.0,1083.0,55.051546391752574,0.0
262,87.0,1075.0,55.8762886597938,0.0
263,87.0,1123.0,50.927835051546396,0.0
264,88.0,1055.0,57.938144329896886,0.0
265,88.0,1106.0,52.68041237113399,0.0
266,88.0,1088.0,54.5360824742268,0.0
267,89.0,1056.0,57.83505154639175,0.0
268,89.0,1115.0,51.75257731958764,0.0
269,89.0,1221.0,40.82474226804126,0.0
270,90.0,1111.0,52.16494845360823,0.0
271,90.0,1097.0,53.608247422680414,0.0
272,90.0,1083.0,55.05154639175258,0.0
273,91.0,1076.0,55.773195876288625,0.0
274,91.0,1044.0,59.07216494845361,0.0
275,91.0,1076.0,55.77319587628865,0.0
276,92.0,1174.0,45.67010309278349,0.0
277,92.0,1097.0,53.6082474226804,0.0
278,92.0,1068.0,56.597938144329916,0.0
279,93.0,1044.0,59.072164948453626,0.0
280,93.0,1076.0,55.773195876288646,0.0
281,93.0,1075.0,55.87628865979377,0.0
282,94.0,1155.0,47.62886597938141,0.0
283,94.0,1044.0,59.072164948453604,0.0
284,94.0,1121.0,51.13402061855671,0.0
285,95.0,1047.0,58.76288659793814,0.0
286,95.0,1079.0,55.46391752577318,0.0
287,95.0,1140.0,49.17525773195878,0.0
288,96.0,1091.0,54.22680412371133,0.0
289,96.0,1058.0,57.628865979381445,0.0
290,96.0,1114.0,51.85567010309277,0.0
291,97.0,1158.0,47.31958762886597,0.0
292,97.0,1210.0,41.95876288659794,0.0
293,97.0,1091.0,54.22680412371133,0.0
294,98.0,1122.0,51.03092783505156,0.0
295,98.0,1077.0,55.6701030927835,0.0
296,98.0,1147.0,48.45360824742269,0.0
297,99.0,1072.0,56.185567010309256,0.0
298,99.0,1123.0,50.92783505154641,0.0
299,99.0,1058.0,57.628865979381445,0.0
300,100.0,1090.0,54.3298969072165,0.0
301,100.0,1158.0,47.31958762886597,0.0
302,100.0,1092.0,54.123711340206185,0.0
303,101.0,1077.0,55.6701030927835,0.0
304,101.0,1131.0,50.103092783505126,0.0
305,101.0,1167.0,46.39175257731959,0.0
306,102.0,1077.0,55.6701030927835,0.0
307,102.0,1075.0,55.87628865979378,0.0
308,102.0,1058.0,57.628865979381466,0.0
309,103.0,1044.0,59.07216494845359,0.0
310,103.0,1187.0,44.32989690721648,0.0
311,103.0,1091.0,54.22680412371134,0.0
312,104.0,1055.0,57.938144329896886,0.0
313,104.0,1044.0,59.07216494845361,0.0
314,104.0,1075.0,55.87628865979378,0.0
315,105.0,1058.0,57.62886597938145,0.0
316,105.0,1044.0,59.07216494845359,0.0
317,105.0,1092.0,54.1237113402062,0.0
318,106.0,1058.0,57.62886597938145,0.0
319,106.0,1144.0,48.76288659793815,0.0
320,106.0,1106.0,52.68041237113401,0.0
321,107.0,1156.0,47.525773195876276,0.0
322,107.0,1076.0,55.77319587628864,0.0
323,107.0,1044.0,59.07216494845359,0.0
324,108.0,1075.0,55.876288659793794,0.0
325,108.0,1161.0,47.01030927835052,0.0
326,108.0,1044.0,59.0721649484536,0.0
327,109.0,1091.0,54.226804123711325,0.0
328,109.0,1090.0,54.32989690721651,0.0
329,109.0,1083.0,55.05154639175258,0.0
330,110.0,1058.0,57.62886597938145,0.0
331,110.0,1075.0,55.87628865979379,0.0
332,110.0,1040.0,59.48453608247421,0.0
333,111.0,1044.0,59.0721649484536,0.0
334,111.0,1180.0,45.05154639175257,0.0
335,111.0,1174.0,45.6701030927835,0.0
336,112.0,1097.0,53.608247422680414,0.0
337,112.0,1111.0,52.16494845360824,0.0
338,112.0,1058.0,57.628865979381466,0.0
339,113.0,1141.0,49.07216494845359,0.0
340,113.0,1058.0,57.628865979381466,0.0
341,113.0,1169.0,46.18556701030925,0.0
342,114.0,1097.0,53.608247422680414,0.0
343,114.0,1058.0,57.62886597938144,0.0
344,114.0,1076.0,55.77319587628865,0.0
345,115.0,1058.0,57.62886597938145,0.0
346,115.0,1075.0,55.876288659793794,0.0
347,115.0,1156.0,47.525773195876276,0.0
348,116.0,1147.0,48.453608247422686,0.0
349,116.0,1044.0,59.07216494845359,0.0
350,116.0,1044.0,59.07216494845361,0.0
351,117.0,1044.0,59.07216494845359,0.0
352,117.0,1058.0,57.62886597938144,0.0
353,117.0,1057.0,57.73195876288659,0.0
354,118.0,1092.0,54.1237113402062,0.0
355,118.0,1044.0,59.07216494845362,0.0
356,118.0,1083.0,55.05154639175258,0.0
357,119.0,1075.0,55.87628865979379,0.0
358,119.0,1075.0,55.87628865979381,0.0
359,119.0,1044.0,59.07216494845361,0.0
360,120.0,1058.0,57.62886597938145,0.0
361,120.0,1058.0,57.62886597938145,0.0
362,120.0,1070.0,56.39175257731959,0.0
363,121.0,1079.0,55.463917525773205,0.0
364,121.0,1161.0,47.01030927835053,0.0
365,121.0,1053.0,58.14432989690724,0.0
366,122.0,1082.0,55.15463917525775,0.0
367,122.0,1068.0,56.597938144329916,0.0
368,122.0,1044.0,59.07216494845362,0.0
369,123.0,1044.0,59.07216494845361,0.0
370,123.0,1075.0,55.876288659793815,0.0
371,123.0,1075.0,55.87628865979378,0.0
372,124.0,1044.0,59.07216494845361,0.0
373,124.0,1058.0,57.62886597938144,0.0
374,124.0,1058.0,57.628865979381445,0.0
375,125.0,1044.0,59.07216494845361,0.0
376,125.0,1083.0,55.051546391752545,0.0
377,125.0,1169.0,46.185567010309256,0.0
378,126.0,1075.0,55.87628865979379,0.0
379,126.0,1131.0,50.10309278350514,0.0
380,126.0,1058.0,57.62886597938144,0.0
381,127.0,1077.0,55.67010309278349,0.0
382,127.0,1058.0,57.62886597938145,0.0
383,127.0,1044.0,59.07216494845362,0.0
384,128.0,1092.0,54.12371134020617,0.0
385,128.0,1126.0,50.61855670103092,0.0
386,128.0,1055.0,57.93814432989689,0.0
387,129.0,1058.0,57.62886597938145,0.0
388,129.0,1076.0,55.773195876288646,0.0
389,129.0,1092.0,54.12371134020617,0.0
390,130.0,1093.0,54.020618556701,0.0
391,130.0,1092.0,54.123711340206185,0.0
392,130.0,1058.0,57.628865979381445,0.0
393,131.0,1058.0,57.62886597938145,0.0
394,131.0,1058.0,57.62886597938146,0.0
395,131.0,1044.0,59.0721649484536,0.0
396,132.0,1075.0,55.87628865979381,0.0
397,132.0,1097.0,53.608247422680414,0.0
398,132.0,1058.0,57.628865979381445,0.0
399,133.0,1075.0,55.876288659793794,0.0
400,133.0,1075.0,55.876288659793815,0.0
401,133.0,1058.0,57.628865979381445,0.0
402,134.0,1163.0,46.80412371134024,0.0
403,134.0,1073.0,56.08247422680413,0.0
404,134.0,1083.0,55.051546391752574,0.0
405,135.0,1044.0,59.07216494845362,0.0
406,135.0,1044.0,59.07216494845362,0.0
407,135.0,1075.0,55.876288659793794,0.0
408,136.0,1155.0,47.62886597938144,0.0
409,136.0,1058.0,57.62886597938145,0.0
410,136.0,1044.0,59.07216494845362,0.0
411,137.0,1058.0,57.628865979381445,0.0
412,137.0,1058.0,57.62886597938145,0.0
413,137.0,1075.0,55.87628865979378,0.0
414,138.0,1092.0,54.12371134020617,0.0
415,138.0,1075.0,55.87628865979377,0.0
416,138.0,1044.0,59.07216494845359,0.0
417,139.0,1060.0,57.42268041237114,0.0
418,139.0,1072.0,56.18556701030927,0.0
419,139.0,1106.0,52.680412371134025,0.0
420,140.0,1075.0,55.8762886597938,0.0
421,140.0,1044.0,59.07216494845362,0.0
422,140.0,1083.0,55.05154639175257,0.0
423,141.0,1044.0,59.072164948453626,0.0
424,141.0,1083.0,55.051546391752574,0.0
425,141.0,1055.0,57.938144329896886,0.0
426,142.0,1058.0,57.62886597938146,0.0
427,142.0,1044.0,59.07216494845362,0.0
428,142.0,1083.0,55.051546391752574,0.0
429,143.0,1044.0,59.07216494845362,0.0
430,143.0,1044.0,59.07216494845361,0.0
431,143.0,1097.0,53.60824742268042,0.0
432,144.0,1044.0,59.072164948453604,0.0
433,144.0,1077.0,55.67010309278349,0.0
434,144.0,1092.0,54.123711340206185,0.0
435,145.0,1058.0,57.628865979381445,0.0
436,145.0,1044.0,59.07216494845362,0.0
437,145.0,1079.0,55.463917525773205,0.0
438,146.0,1044.0,59.07216494845361,0.0
439,146.0,1044.0,59.07216494845359,0.0
440,146.0,1044.0,59.072164948453626,0.0
441,147.0,1044.0,59.072164948453626,0.0
442,147.0,1044.0,59.07216494845362,0.0
443,147.0,1044.0,59.072164948453626,0.0
444,148.0,1044.0,59.07216494845362,0.0
445,148.0,1058.0,57.62886597938146,0.0
446,148.0,1058.0,57.62886597938145,0.0
447,149.0,1044.0,59.072164948453604,0.0
448,149.0,1124.0,50.824742268041255,0.0
449,149.0,1130.0,50.206185567010294,0.0
450,150.0,1058.0,57.62886597938145,0.0
451,150.0,1044.0,59.072164948453626,0.0
452,150.0,1044.0,59.07216494845362,0.0
453,151.0,1044.0,59.072164948453626,0.0
454,151.0,1111.0,52.164948453608254,0.0
455,151.0,1044.0,59.072164948453604,0.0
456,152.0,1044.0,59.07216494845362,0.0
457,152.0,1075.0,55.876288659793794,0.0
458,152.0,1044.0,59.07216494845361,0.0
459,153.0,1044.0,59.07216494845362,0.0
460,153.0,1097.0,53.60824742268042,0.0
461,153.0,1044.0,59.072164948453604,0.0
462,154.0,1044.0,59.072164948453626,0.0
463,154.0,1044.0,59.072164948453604,0.0
464,154.0,1044.0,59.07216494845362,0.0
465,155.0,1075.0,55.8762886597938,0.0
466,155.0,1044.0,59.072164948453604,0.0
467,155.0,1044.0,59.072164948453626,0.0
468,156.0,1044.0,59.07216494845361,0.0
469,156.0,1072.0,56.18556701030927,0.0
470,156.0,1075.0,55.876288659793794,0.0
471,157.0,1044.0,59.072164948453604,0.0
472,157.0,1044.0,59.07216494845361,0.0
473,157.0,1044.0,59.07216494845361,0.0
474,158.0,1058.0,57.62886597938144,0.0
475,158.0,1072.0,56.185567010309256,0.0
476,158.0,1044.0,59.0721649484536,0.0
477,159.0,1044.0,59.07216494845361,0.0
478,159.0,1053.0,58.14432989690723,0.0
479,159.0,1053.0,58.14432989690722,0.0
480,160.0,1044.0,59.07216494845362,0.0
481,160.0,1081.0,55.25773195876289,0.0
482,160.0,1044.0,59.07216494845359,0.0
483,161.0,1060.0,57.422680412371136,0.0
484,161.0,1055.0,57.93814432989691,0.0
485,161.0,1075.0,55.8762886597938,0.0
486,162.0,1047.0,58.762886597938156,0.0
487,162.0,1044.0,59.07216494845359,0.0
488,162.0,1044.0,59.07216494845361,0.0
489,163.0,1060.0,57.42268041237116,0.0
490,163.0,1097.0,53.608247422680414,0.0
491,163.0,1047.0,58.76288659793815,0.0
492,164.0,1055.0,57.93814432989688,0.0
493,164.0,1075.0,55.876288659793794,0.0
494,164.0,1044.0,59.07216494845362,0.0
495,165.0,1044.0,59.07216494845362,0.0
496,165.0,1058.0,57.62886597938145,0.0
497,165.0,1044.0,59.07216494845362,0.0
498,166.0,1044.0,59.07216494845361,0.0
499,166.0,1044.0,59.07216494845361,0.0
500,166.0,1044.0,59.07216494845362,0.0
501,167.0,1044.0,59.072164948453604,0.0
502,167.0,1060.0,57.42268041237115,0.0
503,167.0,1044.0,59.0721649484536,0.0
504,168.0,1058.0,57.62886597938145,0.0
505,168.0,1044.0,59.07216494845361,0.0
506,168.0,1058.0,57.62886597938144,0.0
507,169.0,1053.0,58.14432989690722,0.0
508,169.0,1044.0,59.07216494845361,0.0
509,169.0,1044.0,59.072164948453604,0.0
510,170.0,1083.0,55.05154639175257,0.0
511,170.0,1044.0,59.07216494845359,0.0
512,170.0,1044.0,59.07216494845361,0.0
513,171.0,1044.0,59.0721649484536,0.0
514,171.0,1044.0,59.07216494845362,0.0
515,171.0,1044.0,59.07216494845362,0.0
516,172.0,1077.0,55.67010309278349,0.0
517,172.0,1058.0,57.628865979381445,0.0
518,172.0,1047.0,58.762886597938156,0.0
519,173.0,1044.0,59.07216494845361,0.0
520,173.0,1072.0,56.18556701030927,0.0
521,173.0,1044.0,59.0721649484536,0.0
522,174.0,1044.0,59.07216494845361,0.0
523,174.0,1044.0,59.07216494845362,0.0
524,174.0,1044.0,59.07216494845361,0.0
525,175.0,1044.0,59.07216494845362,0.0
526,175.0,1047.0,58.76288659793815,0.0
527,175.0,1117.0,51.546391752577335,0.0
528,176.0,1044.0,59.07216494845362,0.0
529,176.0,1044.0,59.07216494845361,0.0
530,176.0,1044.0,59.07216494845362,0.0
531,177.0,1044.0,59.07216494845362,0.0
532,177.0,1058.0,57.62886597938144,0.0
533,177.0,1047.0,58.76288659793814,0.0
534,178.0,1044.0,59.07216494845362,0.0
535,178.0,1044.0,59.07216494845362,0.0
536,178.0,1044.0,59.072164948453626,0.0
537,179.0,1170.0,46.082474226804116,0.0
538,179.0,1044.0,59.072164948453604,0.0
539,179.0,1047.0,58.76288659793814,0.0
540,180.0,1044.0,59.07216494845362,0.0
541,180.0,1044.0,59.07216494845361,0.0
542,180.0,1044.0,59.07216494845361,0.0
543,181.0,1075.0,55.8762886597938,0.0
544,181.0,1044.0,59.07216494845361,0.0
545,181.0,1076.0,55.77319587628864,0.0
546,182.0,1044.0,59.07216494845361,0.0
547,182.0,1044.0,59.07216494845362,0.0
548,182.0,1044.0,59.07216494845361,0.0
549,183.0,1044.0,59.07216494845361,0.0
550,183.0,1047.0,58.762886597938156,0.0
551,183.0,1047.0,58.76288659793815,0.0
552,184.0,1053.0,58.14432989690722,0.0
553,184.0,1044.0,59.07216494845362,0.0
554,184.0,1047.0,58.762886597938156,0.0
555,185.0,1040.0,59.4845360824742,0.0
556,185.0,1044.0,59.07216494845361,0.0
557,185.0,1058.0,57.62886597938145,0.0
558,186.0,1044.0,59.07216494845361,0.0
559,186.0,1044.0,59.07216494845361,0.0
560,186.0,1044.0,59.07216494845359,0.0
561,187.0,1044.0,59.07216494845362,0.0
562,187.0,1058.0,57.62886597938144,0.0
563,187.0,1044.0,59.07216494845361,0.0
564,188.0,1044.0,59.07216494845362,0.0
565,188.0,1058.0,57.62886597938145,0.0
566,188.0,1089.0,54.43298969072165,0.0
567,189.0,1044.0,59.072164948453604,0.0
568,189.0,1062.0,57.21649484536082,0.0
569,189.0,1044.0,59.07216494845362,0.0
570,190.0,1044.0,59.07216494845362,0.0
571,190.0,1077.0,55.670103092783506,0.0
572,190.0,1127.0,50.51546391752577,0.0
573,191.0,1044.0,59.07216494845362,0.0
574,191.0,1090.0,54.32989690721649,0.0
575,191.0,1044.0,59.072164948453604,0.0
576,192.0,1044.0,59.07216494845362,0.0
577,192.0,1044.0,59.07216494845361,0.0
578,192.0,1044.0,59.072164948453626,0.0
579,193.0,1044.0,59.07216494845359,0.0
580,193.0,1044.0,59.07216494845361,0.0
581,193.0,1044.0,59.07216494845362,0.0
582,194.0,1044.0,59.07216494845362,0.0
583,194.0,1047.0,58.76288659793817,0.0
584,194.0,1077.0,55.6701030927835,0.0
585,195.0,1044.0,59.07216494845362,0.0
586,195.0,1044.0,59.07216494845361,0.0
587,195.0,1044.0,59.07216494845362,0.0
588,196.0,1044.0,59.07216494845361,0.0
589,196.0,1090.0,54.3298969072165,0.0
590,196.0,1083.0,55.05154639175258,0.0
591,197.0,1075.0,55.87628865979381,0.0
592,197.0,1044.0,59.07216494845362,0.0
593,197.0,1075.0,55.87628865979381,0.0
594,198.0,1044.0,59.07216494845362,0.0
595,198.0,1044.0,59.07216494845361,0.0
596,198.0,1053.0,58.144329896907216,0.0
597,199.0,1071.0,56.28865979381441,0.0
598,199.0,1142.0,48.969072164948486,0.0
599,199.0,1044.0,59.07216494845362,0.0
600,200.0,1044.0,59.072164948453626,0.0
601,200.0,1044.0,59.07216494845361,0.0
602,200.0,1058.0,57.62886597938144,0.0
603,201.0,1047.0,58.762886597938156,0.0
604,201.0,1044.0,59.07216494845361,0.0
605,201.0,1047.0,58.762886597938156,0.0
606,202.0,1044.0,59.072164948453604,0.0
