,episode,make_span,reward,no-op
181,60.0,5505.0,854.8484848484844,0.0
182,60.0,5536.0,848.5858585858579,0.0
183,61.0,5515.0,852.8282828282822,0.0
184,61.0,5483.0,859.292929292928,0.0
185,61.0,5520.0,851.8181818181803,0.0
186,62.0,5506.0,854.646464646464,0.0
187,62.0,5531.0,849.5959595959608,0.0
188,62.0,5523.0,851.2121212121206,0.0
189,63.0,5454.0,865.1515151515151,0.0
190,63.0,5537.0,848.3838383838381,0.0
191,63.0,5547.0,846.3636363636349,0.0
192,64.0,5543.0,847.1717171717163,0.0
193,64.0,5546.0,846.5656565656554,0.0
194,64.0,5543.0,847.1717171717164,0.0
195,65.0,5530.0,849.7979797979772,0.0
196,65.0,5501.0,855.6565656565635,0.0
197,65.0,5484.0,859.0909090909082,0.0
198,66.0,5621.0,831.4141414141411,0.0
199,66.0,5573.0,841.1111111111096,0.0
200,66.0,5529.0,849.9999999999991,0.0
201,67.0,5512.0,853.4343434343441,0.0
202,67.0,5502.0,855.4545454545453,0.0
203,67.0,5534.0,848.9898989898982,0.0
204,68.0,5544.0,846.9696969696957,0.0
205,68.0,5634.0,828.7878787878784,0.0
206,68.0,5622.0,831.2121212121197,0.0
207,69.0,5665.0,822.5252525252517,0.0
208,69.0,5523.0,851.2121212121194,0.0
209,69.0,5633.0,828.9898989898977,0.0
210,70.0,5607.0,834.2424242424214,0.0
211,70.0,5545.0,846.7676767676758,0.0
212,70.0,5568.0,842.1212121212092,0.0
213,71.0,5535.0,848.7878787878784,0.0
214,71.0,5598.0,836.0606060606042,0.0
215,71.0,5557.0,844.343434343433,0.0
216,72.0,5511.0,853.6363636363623,0.0
217,72.0,5488.0,858.2828282828267,0.0
218,72.0,5491.0,857.6767676767666,0.0
219,73.0,5572.0,841.3131313131311,0.0
220,73.0,5560.0,843.7373737373714,0.0
221,73.0,5575.0,840.7070707070699,0.0
222,74.0,5612.0,833.2323232323204,0.0
223,74.0,5597.0,836.2626262626254,0.0
224,74.0,5488.0,858.2828282828275,0.0
225,75.0,5588.0,838.080808080807,0.0
226,75.0,5533.0,849.1919191919179,0.0
227,75.0,5518.0,852.2222222222205,0.0
228,76.0,5606.0,834.4444444444431,0.0
229,76.0,5602.0,835.2525252525246,0.0
230,76.0,5610.0,833.6363636363621,0.0
231,77.0,5602.0,835.2525252525242,0.0
232,77.0,5595.0,836.6666666666667,0.0
233,77.0,5590.0,837.676767676767,0.0
234,78.0,5471.0,861.7171717171703,0.0
235,78.0,5487.0,858.484848484848,0.0
236,78.0,5549.0,845.9595959595947,0.0
237,79.0,5536.0,848.5858585858554,0.0
238,79.0,5538.0,848.1818181818163,0.0
239,79.0,5534.0,848.9898989898958,0.0
240,80.0,5612.0,833.232323232323,0.0
241,80.0,5596.0,836.464646464646,0.0
242,80.0,5548.0,846.1616161616141,0.0
243,81.0,5626.0,830.4040404040394,0.0
244,81.0,5585.0,838.6868686868696,0.0
245,81.0,5532.0,849.3939393939377,0.0
246,82.0,5615.0,832.6262626262608,0.0
247,82.0,5511.0,853.6363636363635,0.0
248,82.0,5569.0,841.9191919191917,0.0
249,83.0,5620.0,831.6161616161619,0.0
250,83.0,5606.0,834.4444444444435,0.0
251,83.0,5516.0,852.6262626262633,0.0
252,84.0,5537.0,848.3838383838377,0.0
253,84.0,5542.0,847.3737373737364,0.0
254,84.0,5484.0,859.0909090909081,0.0
255,85.0,5508.0,854.2424242424241,0.0
256,85.0,5508.0,854.2424242424219,0.0
257,85.0,5483.0,859.2929292929275,0.0
258,86.0,5540.0,847.7777777777768,0.0
259,86.0,5427.0,870.60606060606,0.0
260,86.0,5551.0,845.5555555555551,0.0
261,87.0,5632.0,829.1919191919189,0.0
262,87.0,5506.0,854.6464646464624,0.0
263,87.0,5655.0,824.5454545454545,0.0
264,88.0,5542.0,847.3737373737367,0.0
265,88.0,5518.0,852.2222222222207,0.0
266,88.0,5482.0,859.4949494949484,0.0
267,89.0,5574.0,840.9090909090907,0.0
268,89.0,5563.0,843.1313131313117,0.0
269,89.0,5607.0,834.2424242424228,0.0
270,90.0,5470.0,861.9191919191912,0.0
271,90.0,5609.0,833.8383838383797,0.0
272,90.0,5493.0,857.2727272727263,0.0
273,91.0,5539.0,847.9797979797974,0.0
274,91.0,5570.0,841.7171717171695,0.0
275,91.0,5513.0,853.2323232323217,0.0
276,92.0,5545.0,846.7676767676744,0.0
277,92.0,5557.0,844.3434343434329,0.0
278,92.0,5532.0,849.3939393939395,0.0
279,93.0,5555.0,844.7474747474726,0.0
280,93.0,5430.0,869.9999999999985,0.0
281,93.0,5524.0,851.0101010101,0.0
282,94.0,5590.0,837.6767676767679,0.0
283,94.0,5585.0,838.6868686868654,0.0
284,94.0,5574.0,840.9090909090895,0.0
285,95.0,5590.0,837.6767676767652,0.0
286,95.0,5603.0,835.0505050505027,0.0
287,95.0,5521.0,851.6161616161603,0.0
288,96.0,5512.0,853.4343434343433,0.0
289,96.0,5600.0,835.6565656565643,0.0
290,96.0,5549.0,845.9595959595943,0.0
291,97.0,5545.0,846.7676767676762,0.0
292,97.0,5504.0,855.0505050505026,0.0
293,97.0,5568.0,842.1212121212097,0.0
294,98.0,5439.0,868.1818181818163,0.0
295,98.0,5528.0,850.2020202020187,0.0
296,98.0,5488.0,858.2828282828287,0.0
297,99.0,5574.0,840.9090909090901,0.0
298,99.0,5548.0,846.1616161616151,0.0
299,99.0,5478.0,860.3030303030285,0.0
300,100.0,5690.0,817.4747474747461,0.0
301,100.0,5517.0,852.4242424242427,0.0
302,100.0,5588.0,838.0808080808065,0.0
303,101.0,5518.0,852.2222222222224,0.0
304,101.0,5544.0,846.9696969696947,0.0
305,101.0,5494.0,857.0707070707048,0.0
306,102.0,5507.0,854.4444444444434,0.0
307,102.0,5607.0,834.2424242424249,0.0
308,102.0,5538.0,848.1818181818173,0.0
309,103.0,5500.0,855.8585858585852,0.0
310,103.0,5564.0,842.9292929292925,0.0
311,103.0,5472.0,861.5151515151474,0.0
312,104.0,5633.0,828.9898989898988,0.0
313,104.0,5546.0,846.5656565656537,0.0
314,104.0,5513.0,853.2323232323236,0.0
315,105.0,5470.0,861.9191919191887,0.0
316,105.0,5537.0,848.3838383838365,0.0
317,105.0,5656.0,824.3434343434335,0.0
318,106.0,5511.0,853.6363636363625,0.0
319,106.0,5506.0,854.6464646464633,0.0
320,106.0,5588.0,838.0808080808059,0.0
321,107.0,5603.0,835.0505050505033,0.0
322,107.0,5488.0,858.282828282825,0.0
323,107.0,5513.0,853.2323232323212,0.0
324,108.0,5496.0,856.6666666666648,0.0
325,108.0,5501.0,855.6565656565639,0.0
326,108.0,5537.0,848.3838383838373,0.0
327,109.0,5547.0,846.3636363636349,0.0
328,109.0,5511.0,853.6363636363631,0.0
329,109.0,5521.0,851.6161616161608,0.0
330,110.0,5647.0,826.1616161616156,0.0
331,110.0,5547.0,846.3636363636356,0.0
332,110.0,5552.0,845.3535353535341,0.0
333,111.0,5478.0,860.3030303030289,0.0
334,111.0,5536.0,848.5858585858571,0.0
335,111.0,5614.0,832.828282828282,0.0
336,112.0,5548.0,846.1616161616149,0.0
337,112.0,5504.0,855.0505050505029,0.0
338,112.0,5492.0,857.4747474747467,0.0
339,113.0,5530.0,849.7979797979791,0.0
340,113.0,5483.0,859.2929292929276,0.0
341,113.0,5602.0,835.2525252525239,0.0
342,114.0,5574.0,840.9090909090913,0.0
343,114.0,5564.0,842.9292929292926,0.0
344,114.0,5471.0,861.7171717171705,0.0
345,115.0,5535.0,848.7878787878773,0.0
346,115.0,5561.0,843.5353535353519,0.0
347,115.0,5463.0,863.3333333333305,0.0
348,116.0,5568.0,842.1212121212112,0.0
349,116.0,5524.0,851.0101010101007,0.0
350,116.0,5440.0,867.979797979798,0.0
351,117.0,5488.0,858.2828282828283,0.0
352,117.0,5583.0,839.0909090909076,0.0
353,117.0,5558.0,844.1414141414137,0.0
354,118.0,5469.0,862.1212121212137,0.0
355,118.0,5507.0,854.4444444444429,0.0
356,118.0,5576.0,840.505050505049,0.0
357,119.0,5530.0,849.7979797979788,0.0
358,119.0,5497.0,856.4646464646444,0.0
359,119.0,5480.0,859.89898989899,0.0
360,120.0,5518.0,852.2222222222231,0.0
361,120.0,5511.0,853.6363636363631,0.0
362,120.0,5551.0,845.5555555555546,0.0
363,121.0,5456.0,864.747474747472,0.0
364,121.0,5523.0,851.2121212121192,0.0
365,121.0,5508.0,854.2424242424232,0.0
366,122.0,5539.0,847.9797979797972,0.0
367,122.0,5492.0,857.4747474747461,0.0
368,122.0,5519.0,852.0202020201993,0.0
369,123.0,5479.0,860.1010101010081,0.0
370,123.0,5452.0,865.5555555555545,0.0
371,123.0,5492.0,857.4747474747444,0.0
372,124.0,5467.0,862.5252525252503,0.0
373,124.0,5480.0,859.8989898989886,0.0
374,124.0,5543.0,847.1717171717163,0.0
375,125.0,5540.0,847.7777777777749,0.0
376,125.0,5460.0,863.9393939393921,0.0
377,125.0,5492.0,857.4747474747459,0.0
378,126.0,5558.0,844.1414141414122,0.0
379,126.0,5617.0,832.2222222222201,0.0
380,126.0,5461.0,863.7373737373717,0.0
381,127.0,5490.0,857.8787878787859,0.0
382,127.0,5598.0,836.0606060606037,0.0
383,127.0,5445.0,866.9696969696944,0.0
384,128.0,5465.0,862.929292929291,0.0
385,128.0,5489.0,858.0808080808081,0.0
386,128.0,5526.0,850.6060606060583,0.0
387,129.0,5601.0,835.4545454545428,0.0
388,129.0,5520.0,851.8181818181794,0.0
389,129.0,5543.0,847.171717171717,0.0
390,130.0,5477.0,860.5050505050497,0.0
391,130.0,5629.0,829.7979797979777,0.0
392,130.0,5532.0,849.3939393939391,0.0
393,131.0,5473.0,861.3131313131313,0.0
394,131.0,5527.0,850.4040404040389,0.0
395,131.0,5529.0,849.999999999999,0.0
396,132.0,5455.0,864.9494949494934,0.0
397,132.0,5588.0,838.0808080808066,0.0
398,132.0,5508.0,854.2424242424223,0.0
399,133.0,5507.0,854.4444444444435,0.0
400,133.0,5465.0,862.9292929292918,0.0
401,133.0,5534.0,848.9898989898974,0.0
402,134.0,5574.0,840.9090909090884,0.0
403,134.0,5529.0,850.0000000000005,0.0
404,134.0,5537.0,848.3838383838389,0.0
405,135.0,5552.0,845.3535353535342,0.0
406,135.0,5473.0,861.3131313131306,0.0
407,135.0,5449.0,866.1616161616139,0.0
408,136.0,5523.0,851.2121212121208,0.0
409,136.0,5514.0,853.0303030303012,0.0
410,136.0,5534.0,848.9898989898976,0.0
411,137.0,5495.0,856.8686868686855,0.0
412,137.0,5423.0,871.4141414141399,0.0
413,137.0,5420.0,872.0202020201999,0.0
414,138.0,5467.0,862.5252525252516,0.0
415,138.0,5500.0,855.8585858585835,0.0
416,138.0,5428.0,870.404040404038,0.0
417,139.0,5442.0,867.5757575757577,0.0
418,139.0,5573.0,841.1111111111104,0.0
419,139.0,5455.0,864.9494949494929,0.0
420,140.0,5461.0,863.7373737373714,0.0
421,140.0,5480.0,859.8989898989885,0.0
422,140.0,5488.0,858.2828282828267,0.0
423,141.0,5471.0,861.7171717171715,0.0
424,141.0,5485.0,858.8888888888879,0.0
425,141.0,5473.0,861.3131313131282,0.0
426,142.0,5508.0,854.2424242424231,0.0
427,142.0,5511.0,853.636363636363,0.0
428,142.0,5475.0,860.9090909090885,0.0
429,143.0,5505.0,854.848484848483,0.0
430,143.0,5489.0,858.0808080808052,0.0
431,143.0,5607.0,834.2424242424223,0.0
432,144.0,5458.0,864.3434343434318,0.0
433,144.0,5505.0,854.8484848484837,0.0
434,144.0,5572.0,841.3131313131286,0.0
435,145.0,5504.0,855.050505050503,0.0
436,145.0,5586.0,838.4848484848471,0.0
437,145.0,5395.0,877.070707070706,0.0
438,146.0,5550.0,845.7575757575751,0.0
439,146.0,5480.0,859.8989898989881,0.0
440,146.0,5519.0,852.0202020202016,0.0
441,147.0,5555.0,844.7474747474716,0.0
442,147.0,5437.0,868.5858585858572,0.0
443,147.0,5526.0,850.6060606060587,0.0
444,148.0,5436.0,868.787878787877,0.0
445,148.0,5463.0,863.3333333333316,0.0
446,148.0,5565.0,842.7272727272714,0.0
447,149.0,5486.0,858.6868686868672,0.0
448,149.0,5512.0,853.434343434342,0.0
449,149.0,5508.0,854.2424242424233,0.0
450,150.0,5423.0,871.4141414141411,0.0
451,150.0,5455.0,864.949494949494,0.0
452,150.0,5510.0,853.8383838383818,0.0
453,151.0,5475.0,860.9090909090897,0.0
454,151.0,5497.0,856.4646464646438,0.0
455,151.0,5429.0,870.2020202020184,0.0
456,152.0,5492.0,857.4747474747471,0.0
457,152.0,5547.0,846.3636363636361,0.0
458,152.0,5600.0,835.6565656565651,0.0
459,153.0,5541.0,847.5757575757542,0.0
460,153.0,5470.0,861.9191919191883,0.0
461,153.0,5483.0,859.2929292929269,0.0
462,154.0,5441.0,867.7777777777754,0.0
463,154.0,5443.0,867.3737373737354,0.0
464,154.0,5540.0,847.7777777777756,0.0
465,155.0,5502.0,855.454545454545,0.0
466,155.0,5491.0,857.6767676767673,0.0
467,155.0,5411.0,873.8383838383819,0.0
468,156.0,5509.0,854.0404040404035,0.0
469,156.0,5534.0,848.9898989898968,0.0
470,156.0,5515.0,852.8282828282807,0.0
471,157.0,5449.0,866.1616161616163,0.0
472,157.0,5466.0,862.7272727272712,0.0
473,157.0,5502.0,855.4545454545442,0.0
474,158.0,5493.0,857.2727272727286,0.0
475,158.0,5409.0,874.2424242424227,0.0
476,158.0,5532.0,849.3939393939389,0.0
477,159.0,5463.0,863.3333333333322,0.0
478,159.0,5526.0,850.6060606060604,0.0
479,159.0,5450.0,865.9595959595949,0.0
480,160.0,5449.0,866.1616161616156,0.0
481,160.0,5475.0,860.9090909090899,0.0
482,160.0,5497.0,856.4646464646466,0.0
483,161.0,5512.0,853.4343434343414,0.0
484,161.0,5545.0,846.7676767676752,0.0
485,161.0,5498.0,856.262626262623,0.0
486,162.0,5462.0,863.5353535353529,0.0
487,162.0,5451.0,865.7575757575725,0.0
488,162.0,5501.0,855.6565656565651,0.0
489,163.0,5447.0,866.5656565656553,0.0
490,163.0,5548.0,846.1616161616137,0.0
491,163.0,5483.0,859.2929292929273,0.0
492,164.0,5461.0,863.7373737373714,0.0
493,164.0,5427.0,870.6060606060598,0.0
494,164.0,5451.0,865.7575757575755,0.0
495,165.0,5459.0,864.1414141414119,0.0
496,165.0,5482.0,859.4949494949494,0.0
497,165.0,5494.0,857.0707070707058,0.0
498,166.0,5444.0,867.171717171716,0.0
499,166.0,5459.0,864.1414141414102,0.0
500,166.0,5439.0,868.181818181818,0.0
501,167.0,5478.0,860.3030303030314,0.0
502,167.0,5498.0,856.2626262626248,0.0
503,167.0,5562.0,843.3333333333321,0.0
504,168.0,5471.0,861.7171717171698,0.0
505,168.0,5463.0,863.3333333333329,0.0
506,168.0,5429.0,870.2020202020194,0.0
507,169.0,5494.0,857.0707070707052,0.0
508,169.0,5453.0,865.3535353535352,0.0
509,169.0,5500.0,855.8585858585843,0.0
510,170.0,5542.0,847.3737373737362,0.0
511,170.0,5470.0,861.9191919191907,0.0
512,170.0,5483.0,859.292929292929,0.0
513,171.0,5572.0,841.3131313131298,0.0
514,171.0,5553.0,845.1515151515131,0.0
515,171.0,5515.0,852.8282828282826,0.0
516,172.0,5531.0,849.5959595959574,0.0
517,172.0,5583.0,839.0909090909083,0.0
518,172.0,5559.0,843.9393939393917,0.0
519,173.0,5507.0,854.4444444444428,0.0
520,173.0,5414.0,873.2323232323223,0.0
521,173.0,5536.0,848.5858585858568,0.0
522,174.0,5468.0,862.3232323232301,0.0
523,174.0,5473.0,861.3131313131314,0.0
524,174.0,5428.0,870.4040404040393,0.0
525,175.0,5533.0,849.1919191919186,0.0
526,175.0,5486.0,858.6868686868677,0.0
527,175.0,5512.0,853.4343434343407,0.0
528,176.0,5586.0,838.4848484848471,0.0
529,176.0,5435.0,868.9898989898996,0.0
530,176.0,5453.0,865.3535353535348,0.0
531,177.0,5431.0,869.7979797979788,0.0
532,177.0,5492.0,857.4747474747462,0.0
533,177.0,5455.0,864.9494949494951,0.0
534,178.0,5421.0,871.818181818181,0.0
535,178.0,5450.0,865.9595959595931,0.0
536,178.0,5479.0,860.1010101010089,0.0
537,179.0,5395.0,877.0707070707053,0.0
538,179.0,5493.0,857.272727272726,0.0
539,179.0,5490.0,857.8787878787864,0.0
540,180.0,5444.0,867.1717171717175,0.0
541,180.0,5442.0,867.5757575757561,0.0
542,180.0,5425.0,871.0101010100997,0.0
543,181.0,5442.0,867.5757575757567,0.0
544,181.0,5510.0,853.838383838383,0.0
545,181.0,5475.0,860.9090909090907,0.0
546,182.0,5469.0,862.1212121212102,0.0
547,182.0,5610.0,833.6363636363635,0.0
548,182.0,5447.0,866.5656565656553,0.0
549,183.0,5617.0,832.2222222222225,0.0
550,183.0,5443.0,867.3737373737363,0.0
551,183.0,5437.0,868.5858585858588,0.0
552,184.0,5516.0,852.6262626262604,0.0
553,184.0,5508.0,854.2424242424214,0.0
554,184.0,5389.0,878.2828282828264,0.0
555,185.0,5620.0,831.6161616161603,0.0
556,185.0,5547.0,846.3636363636352,0.0
557,185.0,5556.0,844.5454545454546,0.0
558,186.0,5444.0,867.1717171717168,0.0
559,186.0,5427.0,870.6060606060605,0.0
560,186.0,5467.0,862.5252525252505,0.0
561,187.0,5493.0,857.272727272727,0.0
562,187.0,5502.0,855.4545454545458,0.0
563,187.0,5465.0,862.9292929292913,0.0
564,188.0,5505.0,854.8484848484832,0.0
565,188.0,5537.0,848.383838383838,0.0
566,188.0,5527.0,850.4040404040381,0.0
567,189.0,5475.0,860.9090909090902,0.0
568,189.0,5435.0,868.989898989897,0.0
569,189.0,5511.0,853.6363636363625,0.0
570,190.0,5434.0,869.1919191919171,0.0
571,190.0,5445.0,866.9696969696951,0.0
572,190.0,5548.0,846.1616161616131,0.0
573,191.0,5487.0,858.4848484848471,0.0
574,191.0,5486.0,858.686868686868,0.0
575,191.0,5419.0,872.222222222221,0.0
576,192.0,5555.0,844.7474747474741,0.0
577,192.0,5493.0,857.2727272727257,0.0
578,192.0,5439.0,868.181818181816,0.0
579,193.0,5408.0,874.4444444444417,0.0
580,193.0,5494.0,857.0707070707058,0.0
581,193.0,5473.0,861.3131313131313,0.0
582,194.0,5410.0,874.0404040404031,0.0
583,194.0,5542.0,847.3737373737364,0.0
584,194.0,5451.0,865.7575757575747,0.0
585,195.0,5479.0,860.1010101010103,0.0
586,195.0,5456.0,864.7474747474724,0.0
587,195.0,5484.0,859.0909090909089,0.0
588,196.0,5502.0,855.454545454543,0.0
589,196.0,5399.0,876.2626262626255,0.0
590,196.0,5439.0,868.1818181818179,0.0
591,197.0,5528.0,850.2020202020194,0.0
592,197.0,5456.0,864.7474747474732,0.0
593,197.0,5604.0,834.8484848484849,0.0
594,198.0,5487.0,858.4848484848463,0.0
595,198.0,5462.0,863.535353535352,0.0
596,198.0,5478.0,860.3030303030275,0.0
597,199.0,5445.0,866.9696969696971,0.0
598,199.0,5415.0,873.0303030303018,0.0
599,199.0,5524.0,851.0101010101005,0.0
600,200.0,5533.0,849.1919191919194,0.0
601,200.0,5553.0,845.1515151515135,0.0
602,200.0,5440.0,867.9797979797983,0.0
603,201.0,5467.0,862.525252525252,0.0
604,201.0,5498.0,856.2626262626255,0.0
605,201.0,5495.0,856.8686868686863,0.0
606,202.0,5565.0,842.727272727271,0.0
607,202.0,5470.0,861.9191919191913,0.0
608,202.0,5461.0,863.7373737373717,0.0
609,203.0,5490.0,857.8787878787854,0.0
