,episode,make_span,reward,no-op
0,0.0,1461.0,15.787878787878793,0.0
1,0.0,1465.0,15.181818181818176,0.0
2,0.0,1435.0,19.727272727272748,0.0
3,1.0,1477.0,13.363636363636374,0.0
4,1.0,1545.0,3.060606060606049,0.0
5,1.0,1473.0,13.969696969696956,0.0
6,2.0,1473.0,13.969696969696967,0.0
7,2.0,1536.0,4.42424242424241,0.0
8,2.0,1445.0,18.212121212121193,0.0
9,3.0,1506.0,8.969696969696958,0.0
10,3.0,1429.0,20.636363636363633,0.0
11,3.0,1462.0,15.63636363636363,0.0
12,4.0,1512.0,8.060606060606055,0.0
13,4.0,1515.0,7.606060606060628,0.0
14,4.0,1554.0,1.6969696969697026,0.0
15,5.0,1531.0,5.181818181818183,0.0
16,5.0,1551.0,2.1515151515151603,0.0
17,5.0,1469.0,14.575757575757567,0.0
18,6.0,1498.0,10.181818181818187,0.0
19,6.0,1434.0,19.878787878787872,0.0
20,6.0,1446.0,18.060606060606073,0.0
21,7.0,1528.0,5.636363636363628,0.0
22,7.0,1367.0,30.030303030303028,0.0
23,7.0,1472.0,14.121212121212112,0.0
24,8.0,1479.0,13.060606060606059,0.0
25,8.0,1533.0,4.878787878787874,0.0
26,8.0,1593.0,-4.212121212121186,0.0
27,9.0,1483.0,12.454545454545435,0.0
28,9.0,1528.0,5.6363636363636385,0.0
29,9.0,1511.0,8.212121212121186,0.0
30,10.0,1533.0,4.8787878787878824,0.0
31,10.0,1519.0,6.999999999999995,0.0
32,10.0,1578.0,-1.9393939393939394,0.0
33,11.0,1407.0,23.969696969696976,0.0
34,11.0,1467.0,14.878787878787886,0.0
35,11.0,1491.0,11.242424242424232,0.0
36,12.0,1547.0,2.7575757575757773,0.0
37,12.0,1608.0,-6.484848484848487,0.0
38,12.0,1535.0,4.575757575757587,0.0
39,13.0,1477.0,13.363636363636367,0.0
40,13.0,1545.0,3.0606060606060748,0.0
41,13.0,1450.0,17.45454545454546,0.0
42,14.0,1570.0,-0.727272727272716,0.0
43,14.0,1557.0,1.2424242424242262,0.0
44,14.0,1578.0,-1.9393939393939554,0.0
45,15.0,1541.0,3.6666666666666377,0.0
46,15.0,1427.0,20.93939393939394,0.0
47,15.0,1451.0,17.30303030303032,0.0
48,16.0,1526.0,5.939393939393938,0.0
49,16.0,1519.0,7.0,0.0
50,16.0,1472.0,14.121212121212107,0.0
51,17.0,1441.0,18.818181818181806,0.0
52,17.0,1472.0,14.121212121212128,0.0
53,17.0,1485.0,12.15151515151516,0.0
54,18.0,1478.0,13.212121212121207,0.0
55,18.0,1458.0,16.242424242424224,0.0
56,18.0,1418.0,22.303030303030315,0.0
57,19.0,1477.0,13.363636363636378,0.0
58,19.0,1381.0,27.90909090909088,0.0
59,19.0,1522.0,6.545454545454557,0.0
60,20.0,1546.0,2.9090909090909065,0.0
61,20.0,1476.0,13.515151515151512,0.0
62,20.0,1520.0,6.848484848484835,0.0
63,21.0,1630.0,-9.818181818181804,0.0
64,21.0,1395.0,25.78787878787879,0.0
65,21.0,1493.0,10.939393939393934,0.0
66,22.0,1491.0,11.242424242424253,0.0
67,22.0,1642.0,-11.636363636363644,0.0
68,22.0,1433.0,20.03030303030302,0.0
69,23.0,1442.0,18.666666666666686,0.0
70,23.0,1419.0,22.151515151515127,0.0
71,23.0,1492.0,11.090909090909097,0.0
72,24.0,1564.0,0.1818181818181861,0.0
73,24.0,1462.0,15.636363636363642,0.0
74,24.0,1442.0,18.666666666666675,0.0
75,25.0,1468.0,14.727272727272727,0.0
76,25.0,1513.0,7.909090909090903,0.0
77,25.0,1427.0,20.939393939393938,0.0
78,26.0,1618.0,-8.000000000000004,0.0
79,26.0,1496.0,10.484848484848474,0.0
80,26.0,1513.0,7.909090909090926,0.0
81,27.0,1450.0,17.454545454545453,0.0
82,27.0,1490.0,11.393939393939355,0.0
83,27.0,1549.0,2.4545454545454684,0.0
84,28.0,1439.0,19.121212121212114,0.0
85,28.0,1418.0,22.303030303030276,0.0
86,28.0,1503.0,9.424242424242433,0.0
87,29.0,1382.0,27.75757575757574,0.0
88,29.0,1567.0,-0.27272727272726627,0.0
89,29.0,1467.0,14.878787878787872,0.0
90,30.0,1501.0,9.727272727272716,0.0
91,30.0,1503.0,9.424242424242436,0.0
92,30.0,1521.0,6.696969696969682,0.0
93,31.0,1527.0,5.787878787878762,0.0
94,31.0,1553.0,1.8484848484848513,0.0
95,31.0,1638.0,-11.03030303030301,0.0
96,32.0,1534.0,4.72727272727272,0.0
97,32.0,1450.0,17.45454545454545,0.0
98,32.0,1408.0,23.818181818181834,0.0
99,33.0,1401.0,24.878787878787886,0.0
100,33.0,1442.0,18.66666666666664,0.0
101,33.0,1464.0,15.333333333333336,0.0
102,34.0,1608.0,-6.484848484848485,0.0
103,34.0,1513.0,7.909090909090921,0.0
104,34.0,1482.0,12.606060606060602,0.0
105,35.0,1582.0,-2.5454545454545343,0.0
106,35.0,1484.0,12.303030303030312,0.0
107,35.0,1449.0,17.606060606060602,0.0
108,36.0,1517.0,7.303030303030281,0.0
109,36.0,1430.0,20.4848484848485,0.0
110,36.0,1404.0,24.4242424242424,0.0
111,37.0,1538.0,4.1212121212121176,0.0
112,37.0,1428.0,20.7878787878788,0.0
113,37.0,1480.0,12.90909090909092,0.0
114,38.0,1508.0,8.666666666666664,0.0
115,38.0,1486.0,12.000000000000014,0.0
116,38.0,1554.0,1.6969696969696937,0.0
117,39.0,1605.0,-6.03030303030305,0.0
118,39.0,1461.0,15.787878787878793,0.0
119,39.0,1473.0,13.969696969696976,0.0
120,40.0,1478.0,13.212121212121195,0.0
121,40.0,1455.0,16.696969696969692,0.0
122,40.0,1480.0,12.909090909090914,0.0
123,41.0,1381.0,27.90909090909089,0.0
124,41.0,1616.0,-7.696969696969699,0.0
125,41.0,1441.0,18.818181818181827,0.0
126,42.0,1523.0,6.39393939393938,0.0
127,42.0,1484.0,12.303030303030287,0.0
128,42.0,1420.0,21.99999999999999,0.0
129,43.0,1473.0,13.96969696969698,0.0
130,43.0,1451.0,17.303030303030305,0.0
131,43.0,1460.0,15.939393939393955,0.0
132,44.0,1487.0,11.848484848484853,0.0
133,44.0,1514.0,7.7575757575757756,0.0
134,44.0,1494.0,10.787878787878773,0.0
135,45.0,1560.0,0.7878787878787898,0.0
136,45.0,1538.0,4.121212121212109,0.0
137,45.0,1498.0,10.181818181818178,0.0
